"date","mean_daily_discharge_cfs","time_period","name","ID_number"
2023-09-27,33.8364583333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-09-28,42.5447916666667,"2023-2024","Swannanoa_Biltmore","03451000"
2023-09-29,40.0552083333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-09-30,34.771875,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-01,35.00625,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-02,33.3958333333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-03,30.3479166666667,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-04,31.3395833333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-05,30.1145833333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-06,29.971875,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-07,33.66875,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-08,30.2604166666667,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-09,29.5166666666667,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-10,31.2229166666667,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-11,31.4270833333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-12,44.5114583333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-13,37.6166666666667,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-14,39.034375,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-15,37.575,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-16,33.615625,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-17,34.053125,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-18,33.85625,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-19,33.2729166666667,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-20,41.2541666666667,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-21,34.1760416666667,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-22,31.7625,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-23,31.1208333333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-24,31.54375,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-25,31.4708333333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-26,30.8,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-27,30.7854166666667,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-28,32.6520833333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-29,35.053125,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-30,35.06875,"2023-2024","Swannanoa_Biltmore","03451000"
2023-10-31,32.8479166666667,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-01,33.3739583333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-02,31.6895833333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-03,33.678125,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-04,39.7458333333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-05,40.077,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-06,39.840625,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-07,41.228125,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-08,41.5166666666667,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-09,41.1854166666667,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-10,40.53125,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-11,45.5958333333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-12,39.8145833333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-13,35.490625,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-14,34.740625,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-15,35.2739583333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-16,33.6625,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-17,35.146875,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-18,36.6177083333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-19,35.334375,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-20,35.31875,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-21,62.9614583333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-22,94.9552083333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-23,47.328125,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-24,40.8208333333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-25,38.5666666666667,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-26,38.1,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-27,38.1875,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-28,35.50625,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-29,34.63125,"2023-2024","Swannanoa_Biltmore","03451000"
2023-11-30,35.88125,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-01,38.4864583333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-02,40.9052083333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-03,46.896875,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-04,44.2510416666667,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-05,40.2,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-06,40.9114583333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-07,39.83125,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-08,38.25,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-09,66.1916666666667,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-10,527.295833333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-11,140.358333333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-12,79.8760416666667,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-13,63.2489583333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-14,55.8145833333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-15,52.4458333333333,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-16,51.896875,"2023-2024","Swannanoa_Biltmore","03451000"
2023-12-17,52.5958333333333,"2023-2024","Swannanoa_Biltmore","03451000"
